open time,close_position,return_lag_1h,log_return_1h,gk_avg_3h,log_return_3h,gk_lag_1h,hl_range_pct,trade_intensity,atr_lag_3h,log_return_6h,target_class
2020-08-11 02:00:00,0.0010998411339257,0.0047050526735468,-0.0062848038667742,0.0033760538707622,-0.0033403298447609,0.0039292317042249,0.6903586017686267,0.765092935498905,99.8619765450656,0.000334141125418,0
2020-08-11 03:00:00,0.3381284069748387,-0.0062848038667742,-0.0016422465396813,0.0035455114689687,-0.0032219977329088,0.0028990365355757,0.5580620273605954,0.917180977854565,96.9011210775609,-2.873082428932877e-05,0
2020-08-11 04:00:00,0.3590256316380597,-0.0016422465396813,-0.0006255225218774,0.0033237181392696,-0.0085525729283332,0.0038082661671057,0.4651453822419501,0.761244057648919,95.86389814344936,0.0007147579199399,1
2020-08-11 05:00:00,0.9206857571739298,-0.0006255225218774,0.0023774375170561,0.0032930214729855,0.0001096684554971,0.0032638517151274,0.4477601867973162,0.7233996128805208,94.86147684748867,-0.0032306613892639,0
2020-08-11 06:00:00,0.3035169749743565,0.0023774375170561,-0.0087070342742186,0.004360991184402,-0.0069551192790399,0.0028069465367235,1.2557235961500308,1.2497706422018349,92.80279992981096,-0.0101771170119489,0
2020-08-11 07:00:00,0.5483377912943036,-0.0087070342742186,-0.0003183000421771,0.0048473433771504,-0.0066478967993397,0.0070121753013553,0.6682811189942179,1.0668661032239275,90.10331422053878,-0.0152004697276729,0
2020-08-11 08:00:00,0.1880540618822855,-0.0003183000421771,-0.0029930558097275,0.0051469407218942,-0.0120183901261233,0.0047229082933725,0.5874699264232506,0.8992504004160705,87.45879177621458,-0.0119087216706262,0
2020-08-11 09:00:00,0.0848771514801006,-0.0029930558097275,-0.0014558605218996,0.004308342106471,-0.0047672163738044,0.003705738570955,0.6507408579074613,0.9225928137141988,91.75244950648496,-0.0117223356528444,1
2020-08-11 10:00:00,0.8104044082552986,-0.0014558605218996,0.0028448112514619,0.0048097201877224,-0.0016041050801652,0.0044963794550855,0.9128484247034304,1.3548819786367428,90.80656025602175,-0.0082520018795049,1
2020-08-11 11:00:00,0.6888968352067034,0.0028448112514619,0.0010447068996714,0.0046778577447602,0.0024336576292338,0.0062270425371267,0.4763454010908205,0.9695404694537796,89.2353773805916,-0.0095847324968895,0
2020-08-11 12:00:00,0.3474723997387406,0.0010447068996714,-0.0067184373261519,0.0051720880156868,-0.0028289191750184,0.0033101512420685,1.0329370325974876,1.209218677771037,88.29785042483498,-0.0075961355488228,0
2020-08-11 13:00:00,0.7282100995216143,-0.0067184373261519,-0.00173607206551,0.0053704794673107,-0.0074098024919906,0.0059790702678653,0.9746079708794262,2.024868011152316,89.63871825163245,-0.0090139075721558,0
2020-08-11 14:00:00,0.3918000970085797,-0.00173607206551,-0.0058274896897087,0.0064735126229735,-0.0142819990813708,0.0068222168919985,1.06833877898709,1.3145537229977788,87.23095266223002,-0.0118483414521369,0
2020-08-11 15:00:00,0.5320064550573668,-0.0058274896897087,-0.0081706682542693,0.0083288892166282,-0.0157342300094881,0.0066192507090567,1.7811492066312489,1.824695733150536,89.60588461492785,-0.0185631491845065,0
2020-08-11 16:00:00,0.651534883690626,-0.0081706682542693,-0.0048642649108275,0.0103875235793702,-0.0188624228548057,0.0115452000488296,1.881824897506188,2.0399364301559446,91.3104642852901,-0.0262722253467962,1
2020-08-11 17:00:00,0.6510327690298174,-0.0048642649108275,0.005888930536852,0.0119609519896276,-0.0071460026282448,0.0129981199802244,1.680826552134599,1.1795228506925377,93.62114540776936,-0.0214280017096156,0
2020-08-11 18:00:00,0.4867937936175801,0.005888930536852,-0.0037773906501466,0.0096643664744283,-0.0027527250241221,0.011339535939829,0.7374295039928475,0.7721283947559459,101.5403493072144,-0.0184869550336102,0
2020-08-11 19:00:00,0.0305594734338918,-0.0037773906501466,-0.0054457340396536,0.0072107374370345,-0.0033341941529481,0.0046554435032315,0.9339556777216256,0.7599849228765977,109.6446100709848,-0.0221966170077539,0
2020-08-11 20:00:00,0.3088812084847656,-0.0054457340396536,-0.015437706974821,0.0077691091078861,-0.0246608316646213,0.0056372328680431,2.296610690998797,1.9184048340637525,115.61070935162874,-0.0318068342928661,1
2020-08-11 21:00:00,0.7288933316369318,-0.015437706974821,0.0077636879021271,0.0109859477146218,-0.0131197531123476,0.0130146509523838,2.124690265486727,1.3010142748095093,113.38351582651242,-0.0158724781364697,1
2020-08-11 22:00:00,0.7441327465397763,0.0077636879021271,0.0045180965967977,0.0111752740319136,-0.0031559224758961,0.0143059593234386,0.9609582095942528,0.9623889612518765,112.88112183890442,-0.0064901166288443,1
2020-08-11 23:00:00,0.6543016759045417,0.0045180965967977,0.00359755480178,0.0085347401571866,0.0158793393007048,0.0062052118199185,0.7856335278544393,0.7952981408191646,123.2117559932684,-0.0087814923639164,0
2020-08-12 00:00:00,0.2369090908875491,0.00359755480178,-0.0049295818702352,0.0058059697351841,0.0031860695283424,0.0050930493282029,0.9703547793501448,0.87111804332651,131.56020199374925,-0.009933683584005,1
2020-08-12 01:00:00,0.3008395521920406,-0.0049295818702352,0.0012307107937591,0.0050471511972644,-0.0001013162746959,0.0061196480574311,0.5666950366607258,0.7425722491526471,129.95447327991002,-0.0032572387505922,0
2020-08-12 02:00:00,0.2193983774700647,0.0012307107937591,-0.0088762665885899,0.0056028918883296,-0.012575137665066,0.0039287562061593,1.2381641498632932,1.0146612190985445,127.06486804563072,0.0033042016356389,1
2020-08-12 03:00:00,0.9999999999303426,-0.0088762665885899,0.011592393569711,0.0053336018375789,0.0039468377748803,0.0067602714013986,1.2614127717603765,0.7139960257050888,125.84594889951426,0.0071329073032229,0
2020-08-12 04:00:00,0.1097836615961996,0.011592393569711,-0.0059283233713348,0.0055120910519722,-0.0032121963902137,0.005311777905179,0.8212225618325509,0.639800596119991,121.45123826383464,-0.0033135126649096,0
2020-08-12 05:00:00,0.0263533545595463,-0.0059283233713348,-0.0046956262875412,0.0048896420916657,0.0009684439108349,0.0044642238493391,0.8087476533263847,0.8354886271081778,122.72543553070368,-0.011606693754231,1
2020-08-12 06:00:00,0.8434516636924874,-0.0046956262875412,0.0063188986056285,0.0074430661570822,-0.0043050510532477,0.004892924520479,1.9041651959054064,1.0963251219307608,124.21361870708196,-0.0003582132783672,1
2020-08-12 07:00:00,0.8175069594297857,0.0063188986056285,0.010089242615155,0.008564653298568,0.0117125149332424,0.0129720501014287,1.41217149431593,0.986413788377193,121.97764594229038,0.0085003185430287,0
2020-08-12 08:00:00,0.102171136639408,0.010089242615155,-0.0017242212708284,0.0083389809347806,0.0146839199499551,0.0078289852737965,0.6166870420462015,0.9402840864448424,119.7699569464126,0.0156523638607901,1
2020-08-12 09:00:00,0.5833533508787659,-0.0017242212708284,0.0041176346400147,0.0054985286452963,0.0124826559843414,0.0042159074291167,0.7256190770013806,0.7256443731899929,126.62781716452604,0.0081776049310937,1
2020-08-12 10:00:00,0.7437638922272445,0.0041176346400147,0.0035590058963452,0.0043796068473333,0.0059524192655313,0.0044506932329758,0.7032413538568382,0.8697436659611776,129.12940165277416,0.0176649341987737,0
2020-08-12 11:00:00,0.3177639226125153,0.0035590058963452,-0.004771138884052,0.0046475434259295,0.0029055016523079,0.0044722198799075,0.8257100076436785,0.8673107590540388,124.93944439186168,0.0175894216022629,1
2020-08-12 12:00:00,0.9913502582575384,-0.004771138884052,0.0042977414233054,0.0047627071008902,0.0030856084355986,0.0050197171649053,0.7734278614745733,0.8403299003194287,121.96234122101444,0.0155682644199399,1
2020-08-12 13:00:00,0.848173076841531,0.0042977414233054,0.0042828103090543,0.0052054212498234,0.0038094128483079,0.0047961842578579,0.8997162433386392,0.965251463876374,119.0350311337991,0.0097618321138393,1
2020-08-12 14:00:00,0.8181955112489567,0.0042828103090543,0.0021708028739439,0.0048084894082809,0.010751354606304,0.0058003623267072,0.5731022623684379,0.9307665830025424,117.29181462424197,0.0136568562586118,0
2020-08-12 15:00:00,0.5227573431433274,0.0021708028739439,-0.0002477793757498,0.0047473204754214,0.0062058338072487,0.0038289216402778,0.6525953140582563,0.8480769626520469,115.272399293939,0.0092914422428471,0
2020-08-12 16:00:00,0.1604104103903352,-0.0002477793757498,-0.0029010779404038,0.0043255886679081,-0.0009780544422095,0.0046126774592793,0.692073883563246,0.9172949552404038,114.4672279158005,0.0028313584060982,0
2020-08-12 17:00:00,0.7202325580557929,-0.0029010779404038,-0.0013830254060659,0.0047865007303337,-0.0045318827222196,0.0045351669041674,0.7457548339654906,0.8868163166787352,111.033140207529,0.0062194718840842,0
2020-08-12 18:00:00,0.3948087431094677,-0.0013830254060659,-0.0017314759230904,0.004548389856058,-0.0060155792695602,0.0052116578275544,0.5722729085067049,0.7691726093859843,108.50077304984836,0.0001902545376885,1
2020-08-12 19:00:00,0.7267311987184443,-0.0017314759230904,0.0049382773614714,0.0043239317885602,0.001823776032315,0.0038983448364522,0.6965177569673379,0.6923717005960214,106.45928926057348,0.0008457215901056,0
2020-08-12 20:00:00,0.3841688653677804,0.0049382773614714,-0.0007773800954158,0.0037339476636433,0.0024294213429652,0.003861792701674,0.4917824323377474,0.6694638439776408,104.9979114562468,-0.0021024613792545,0
2020-08-12 21:00:00,0.1976986166975462,-0.0007773800954158,-0.0053142733653645,0.0036913894012291,-0.0011533760993088,0.0034417054528037,0.7104268996897091,0.7535181428258075,102.20377492365785,-0.0071689553688691,1
2020-08-12 22:00:00,0.5407521650800066,-0.0053142733653645,0.0039552176045675,0.0039179836904152,-0.0021364358562128,0.0037706700492098,0.7301445130016733,0.7201299702689424,100.65921957196798,-0.0003126598238977,1
2020-08-12 23:00:00,0.531695720972334,0.0039552176045675,0.0017344181542388,0.003727898886581,0.0003753623934417,0.0045415755692321,0.4365146964847904,0.7238500999913051,97.52998960254172,0.0028047837364071,1
2020-08-13 00:00:00,0.7949873782189899,0.0017344181542388,0.0060279734121944,0.0043469582999104,0.0117176091710008,0.0028714510413011,0.953391924705074,0.963306383733786,96.39856177378878,0.0105642330716918,0
2020-08-13 01:00:00,0.1949422540432342,0.0060279734121944,-0.0024156191300712,0.0037202136635556,0.005346772436362,0.0056278482891982,0.4327005095561257,0.8187309162659901,95.5336645042325,0.0032103365801491,0
2020-08-13 02:00:00,0.3963387540747953,-0.0024156191300712,-0.0033754468737678,0.0049444440568763,0.0002369074083552,0.0026613416601677,0.972847920865013,1.1667390747260358,92.315545611073,0.0006122698017971,1
2020-08-13 03:00:00,0.6407917382717971,-0.0033754468737678,1.210325110633688e-05,0.0042532223865896,-0.0057789627527327,0.0065441422212631,0.5022818812833896,0.7957353786586226,93.64443521028208,0.0059386464182679,0
2020-08-13 04:00:00,0.2083574041578292,1.210325110633688e-05,-0.0016716349484903,0.004366402164838,-0.0050349785711519,0.0035541832783382,0.4496925412348082,0.766075247590666,90.54268983811916,0.0003117938652101,0
2020-08-13 05:00:00,0.648721071705541,-0.0016716349484903,-0.0010474929359621,0.002995712426455,-0.0027070246333462,0.0030008809949127,0.3558487491114554,0.8439184570038889,92.11321199253926,-0.0024701172249909,1
2020-08-13 06:00:00,0.7698527287366592,-0.0010474929359621,0.0015175981901894,0.0031909043830198,-0.0012015296942631,0.0024320730061143,0.5994813612018036,0.9220580062753876,89.68369685021506,-0.006980492446996,0
2020-08-13 07:00:00,0.2974552064012616,0.0015175981901894,-0.003458661472882,0.003592748154354,-0.0029885562186549,0.0041397591480326,0.6689579039434854,1.100955003210338,86.98700421805687,-0.0080235347898068,0
2020-08-13 08:00:00,0.3467726549858894,-0.003458661472882,-0.0085657513720898,0.0054929828084478,-0.0105068146547824,0.0042064123089153,1.3775456123091696,1.9941264631316504,83.70578963105275,-0.0132138392881288,0
2020-08-13 09:00:00,0.8355126018043327,-0.0085657513720898,-0.0011043981583444,0.0073942658781883,-0.0131288110033162,0.0081327769683957,1.3883639125359633,1.8633998354863337,82.673947514549,-0.0143303406975794,1
2020-08-13 10:00:00,0.933841064625442,-0.0011043981583444,0.0060129506869978,0.0083701358723497,-0.0036571988434362,0.009843608357254,1.133165960562789,1.0798337126733055,82.27009412065267,-0.0066457550620911,1
2020-08-13 11:00:00,0.6156718466522636,0.0060129506869978,0.0070111230315238,0.0090865762776979,0.0119196755601773,0.0071340222913994,1.5764219696661526,1.5272525546931066,87.6258016834632,0.0014128609053948,0
2020-08-13 12:00:00,0.4140281550795708,0.0070111230315238,-0.007448828867062,0.0096634665687564,0.0055752448514595,0.0102820981844403,1.7655964654930392,1.4203776708536773,92.67467299178722,-0.0075535661518566,1
2020-08-13 13:00:00,0.749070631903955,-0.007448828867062,0.0033459333933371,0.0094996155668579,0.0029082275577988,0.0115742792304297,0.9820240403796288,1.0186608963740988,95.34005349237384,-0.0007489712856374,1
2020-08-13 14:00:00,0.7096974205469123,0.0033459333933371,0.0018913315293469,0.007673768391561,-0.0022115639443779,0.0066424692857038,0.6995997949089836,1.0447609110609386,101.53790681434717,0.0097081116157992,0
2020-08-13 15:00:00,0.553272450462557,0.0018913315293469,-0.002328635569989,0.0053585278123896,0.002908629352695,0.0048045566585497,0.6855783328028896,0.9749031162421924,108.74591347046528,0.0084838742041546,1
2020-08-13 16:00:00,0.9999999998859228,-0.002328635569989,0.0026244295295348,0.0048591268668301,0.0021871254888927,0.0046285574929155,0.760277536860363,0.9713824479013796,109.04834822257487,0.0050953530466916,0
2020-08-13 17:00:00,0.6843312684825995,0.0026244295295348,-0.0007609138794889,0.004135964893781,-0.000465119919943,0.0051442664490252,0.3783450204535466,0.7017714970263021,107.01918049239092,-0.002676683864321,0
2020-08-13 18:00:00,0.1692139737727448,-0.0007609138794889,-0.0028422740623081,0.0037618380236181,-0.0009787584122621,0.0026350707394024,0.5581218833044695,0.6566031081308553,105.00638188579158,0.0019298709404327,1
2020-08-13 19:00:00,0.4655812035314124,-0.0028422740623081,0.0015342668928355,0.0029927106075769,-0.0020689210489615,0.0035061768824267,0.4216867993433126,0.4914439572441162,103.76735460823504,0.0001182044399312,1
2020-08-13 20:00:00,0.7318801920027627,0.0015342668928355,0.008311322070458,0.0041584954169434,0.0070033149009855,0.0028368842009016,1.1309062074434084,1.1726432689047137,99.46897213621828,0.0065381949810423,1
2020-08-13 21:00:00,0.7747363133617011,0.008311322070458,0.0071454640237248,0.0058325618134614,0.0169910529870185,0.0061324251675021,1.3630684443835954,1.8012224988361971,96.94404555505976,0.0160122945747561,1
2020-08-13 22:00:00,0.3006226186878032,0.0071454640237248,0.0027603198301756,0.0069716836323636,0.0182171059243584,0.0085283760719807,0.9183542845438843,1.5616649087221095,93.4851851582698,0.0161481848753968,1
2020-08-13 23:00:00,0.9999999998394864,0.0027603198301756,0.0053026590670762,0.0055235655037166,0.0152084429209765,0.006254249657608,0.528862478777583,0.8528095146945991,96.1798147898219,0.0222117578219618,0
2020-08-14 00:00:00,0.4185156249673011,0.0053026590670762,-0.0022461539929614,0.0052035645043929,0.0058168249042902,0.0017880707815613,1.089030822124682,1.266996916544508,100.68697087626325,0.0228078778913086,1
2020-08-14 01:00:00,0.8277119415647669,-0.0022461539929614,0.0023480163769689,0.0048103448756136,0.0054045214510835,0.0075683730740096,0.7449156282891404,0.7627830600864693,101.18147295653009,0.023621627375442,0
2020-08-14 02:00:00,0.0952263475890848,0.0023480163769689,-0.0046043432877151,0.0055298609476801,-0.0045024809037076,0.00507459077127,0.6913059346401638,0.6985680004215051,98.40422488820644,0.0107059620172687,0
2020-08-14 03:00:00,0.734009197247693,-0.0046043432877151,-0.0003283538711933,0.0049332621262428,-0.0025846807819393,0.0039466189977608,0.8161573218302489,0.7424424402101367,100.51820882476312,0.0032321441223507,0
2020-08-14 04:00:00,0.3094681016519308,-0.0003283538711933,-0.0007253191295355,0.0045214823911212,-0.005658016288444,0.0057785766096977,0.5472597319784629,0.5976871605547557,99.60690819442291,-0.0002534948373604,1
2020-08-14 05:00:00,0.6204637095731941,-0.0007253191295355,0.0003038447479146,0.0044022020667952,-0.0007498282528142,0.0038392515659053,0.507923937707623,0.7077188608687314,98.28284332339268,-0.0052523091565219,0
2020-08-14 06:00:00,0.0,0.0003038447479146,-0.0042185441346752,0.0029949726780305,-0.0046400185162961,0.0035887780247827,0.4321721901523382,0.6823508650907604,98.09692594315035,-0.0072246992982356,1
2020-08-14 07:00:00,0.8827653904245086,-0.0042185441346752,0.0023983638947346,0.0030671770153805,-0.0015163354920258,0.0015568884434037,0.6096445407276022,0.9326717912134596,95.66928837578251,-0.0071743517804699,0
2020-08-14 08:00:00,0.2489497221508481,0.0023983638947346,-0.0013354237848136,0.0033302083466142,-0.0031556040247541,0.0040558645779553,0.6316896049008025,0.8376247075198936,93.08719634894082,-0.0039054322775684,1
2020-08-14 09:00:00,0.8098842384661686,-0.0013354237848136,0.0014551056364005,0.003665769214049,0.0025180457463215,0.0043778720184838,0.3839847910565401,0.9203842963042256,90.04025375258793,-0.0021219727699746,1
2020-08-14 10:00:00,0.4304084719469693,0.0014551056364005,0.0019078450304435,0.0035823545321662,0.0020275268820302,0.0025635710457079,0.5639585281450318,0.8499697545988242,88.7023784845459,0.0005111913900044,1
2020-08-14 11:00:00,0.8201192438386212,0.0019078450304435,0.0034146019405431,0.0035376328189635,0.006777552607387,0.0038056205323069,0.6702769622160373,0.9224858333221696,87.63720859279269,0.0036219485826328,0
2020-08-14 12:00:00,0.5261125786372435,0.0034146019405431,-0.0018561857531665,0.0035933882885502,0.0034662612178199,0.0042437068788757,0.4192009540846675,0.8930224380166046,84.58597940759321,0.0059843069641415,0
2020-08-14 13:00:00,0.6529860920844189,-0.0018561857531665,-0.0021302168715359,0.0037344998428778,-0.0005718006841594,0.002730837454468,0.6260873722257615,1.209453979437185,83.26555230705087,0.0014557261978709,0
2020-08-14 14:00:00,0.9075832382696932,-0.0021302168715359,-0.0006242333383608,0.0039094651259538,-0.0046106359630632,0.0042289551952899,0.6747412381446178,0.945854717961072,82.94872714226152,0.0021669166443236,1
2020-08-14 15:00:00,0.9126515386060844,-0.0006242333383608,0.0028694448755488,0.004850346443155,0.0001149946656519,0.0047686027281035,0.8220368217301887,1.0212204604667694,80.53881806067135,0.003581255883472,1
2020-08-14 16:00:00,0.720345476024217,0.0028694448755488,0.0059023024658121,0.0060406053910313,0.008147514003,0.0055534814060717,1.2156801314157224,1.5903336778529846,80.02461677062341,0.0075757133188407,0
2020-08-14 17:00:00,0.2108626197776893,0.0059023024658121,-0.0018807074594408,0.005771787337172,0.0068910398819202,0.0077997320389188,0.5841702254730844,0.9557854395293583,79.95142985843603,0.0022804039188568,1
2020-08-14 18:00:00,0.814610866223448,-0.0018807074594408,0.0030138645229293,0.0048110888462317,0.0070354595293006,0.0039621485665257,0.4607873983781058,0.8823841370245195,81.13418486854776,0.0071504541949526,0
2020-08-14 19:00:00,0.6037994180038078,0.0030138645229293,-0.001803161353371,0.0033173363497426,-0.0006700042898826,0.0026713859332508,0.4950880956859659,0.695496564029735,85.59388594936576,0.0074775097131174,0
2020-08-14 20:00:00,0.2901345291154648,-0.001803161353371,-0.003386527923805,0.0036375922759564,-0.0021758247542468,0.0033184745494515,0.75837184706055,0.7273909019618925,84.39860838155396,0.0047152151276732,0
2020-08-14 21:00:00,0.7669988645430674,-0.003386527923805,-2.0404831865074295e-05,0.004338536831134,-0.0052100941090412,0.0049229163451669,0.673961468482719,0.7861338979546999,82.26156492572865,0.0018253654202594,1
2020-08-14 22:00:00,0.7267136450061851,-2.0404831865074295e-05,0.0012677094395183,0.0047746445803875,-0.0021392233161518,0.0047742195987838,0.6627482015365848,0.7165839203303377,80.55931028817663,-0.0028092276060344,0
2020-08-14 23:00:00,0.5012014416297234,0.0012677094395183,-0.0013748416382029,0.0040931816872025,-0.0001275370305496,0.0046267977972118,0.424640365153305,0.6328386769011194,81.17650241044979,-0.0023033617847965,1
2020-08-15 00:00:00,0.7138577458710925,-0.0013748416382029,0.0132127357699567,0.0059146001910426,0.0131056035712721,0.0028785276656121,1.848709738053996,1.812532470010185,81.04032366684626,0.0078955094622309,1
2020-08-15 01:00:00,0.7027465522421272,0.0132127357699567,0.0004035449929822,0.006079059228201,0.012241439124736,0.0102384751103041,0.7238019186748349,1.0051791930530305,80.82672911921433,0.010102215808584,0
2020-08-15 02:00:00,0.2113564668436301,0.0004035449929822,-0.0027525376701431,0.0062375873809779,0.0108637430927956,0.0051201749086868,0.5332660442425742,0.7791386896474749,78.62053418212764,0.010736206062246,0
2020-08-15 03:00:00,0.6617938998986145,-0.0027525376701431,-2.7757135162647732e-05,0.0039241261683495,-0.0023767498123236,0.0033541121239428,0.4660740015493731,0.6631943035563187,88.74121031197564,0.0107288537589483,0
2020-08-15 04:00:00,0.5997949418318671,-2.7757135162647732e-05,-0.0021067423522407,0.0039072183349314,-0.0048870371575464,0.003298091472419,0.7399071955089762,1.1785353272980976,88.5661238611203,0.0073544019671894,1
2020-08-15 05:00:00,0.9703494527055456,-0.0021067423522407,0.0022606585741788,0.0038128840751297,0.0001261590867755,0.0050694514084324,0.4765148648080388,0.7510382795145037,86.76854358532597,0.0109899021795712,0
2020-08-15 06:00:00,0.2085239084805684,0.0022606585741788,-0.0005526946528051,0.0036594933279241,-0.000398778430867,0.0030711093445377,0.4047482608867636,0.7617716904091655,84.52864761494554,-0.0027755282431906,1
2020-08-15 07:00:00,0.7890665290030757,-0.0005526946528051,0.0006216548922086,0.0031171345852123,0.0023296188135823,0.0028379192308023,0.489180343309238,0.9394314748668304,84.7608870710209,-0.0025574183439642,0
2020-08-15 08:00:00,0.4146382548290522,0.0006216548922086,-0.0022116182487284,0.0044050679850171,-0.002142658009325,0.0034423751802969,1.0006700351030933,1.1592914631063451,82.75368085166225,-0.0020164989225494,1
2020-08-15 09:00:00,0.6996203491724109,-0.0022116182487284,0.0026109895175507,0.0046479822404266,0.0010210261610307,0.0069349095439521,0.5535441536574714,0.8791822185027209,80.27841793368641,0.0006222477301637,0
2020-08-15 10:00:00,0.1946942445751344,0.0026109895175507,-0.0025098572575376,0.004714893415872,-0.0021104859887154,0.0035666619970309,0.5622669335299639,0.8589375505607284,78.69924522413739,0.0002191328248668,0
2020-08-15 11:00:00,0.0795858945196414,-0.0025098572575376,-0.0019595717146455,0.0035636132304015,-0.0018584394546325,0.0036431087066332,0.521995234323675,0.7851669321152748,81.55858485098469,-0.0040010974639575,0
2020-08-15 12:00:00,0.3668253968059877,-0.0019595717146455,-0.0079424468114282,0.0057815732047327,-0.0124118757836114,0.0034810689875405,1.6086023628581376,1.780092807424594,80.43654307591439,-0.0113908496225805,1
2020-08-15 13:00:00,0.7052696709595516,-0.0079424468114282,0.0037116133399068,0.0063498124182293,-0.006190405186167,0.0102205419200245,0.8222660522919587,1.231012529433995,79.45678999906332,-0.0083008911748824,1
2020-08-15 14:00:00,0.5488688451058932,0.0037116133399068,0.0010737876110514,0.0065216334182142,-0.0031570458604701,0.0053478263471231,0.5728593584957848,0.9546076841665776,78.19701928484449,-0.0050154853151026,1
2020-08-15 15:00:00,0.5877003843078978,0.0010737876110514,0.0039141673327539,0.0050767942848539,0.008699568283712,0.0039965319874951,0.9000176341694524,1.1221179820858602,86.11151790735559,-0.0037123074998992,1
2020-08-15 16:00:00,0.478882534043247,0.0039141673327539,0.0001729517768357,0.0051013695967513,0.0051609067206411,0.0058860245199436,0.7669958933831847,0.9213192922693136,86.887123771116,-0.0010294984655257,1
2020-08-15 17:00:00,0.1692772739298483,0.0001729517768357,0.000252202875353,0.0044899535694338,0.0043393219849427,0.0054215522828154,0.3069065356164184,0.7395855102929199,85.51161493032207,0.0011822761244727,1
2020-08-15 18:00:00,0.7178139777409862,0.000252202875353,0.0018730818084356,0.0031754519354333,0.0022982364606244,0.0021622839055424,0.3203903273436181,0.5908722589974693,87.02292814958479,0.0109978047443364,0
2020-08-15 19:00:00,0.0952380952214995,0.0018730818084356,-0.0035545106083968,0.0022374776832089,-0.0014292259246081,0.0019425196179422,0.4843242987519751,0.682135007455336,87.30129042461445,0.003731680796033,1
2020-08-15 20:00:00,0.7081373469642137,-0.0035545106083968,0.0020145090235143,0.0022520353162789,0.000333080223553,0.0026076295261421,0.3584863982571307,0.7203976540514951,83.6647696799991,0.004672402208496,1
2020-08-15 21:00:00,0.6448706896273787,0.0020145090235143,0.0028313354849218,0.0061773870724988,0.0012913339000394,0.0022059568047526,1.9504632770641492,1.934324687861951,80.4072861314277,0.0035895703606639,0
2020-08-15 22:00:00,0.1641074855924895,0.0028313354849218,-0.0030176780902524,0.0079199107277668,0.0018281664181837,0.0137185748866017,1.1422769815081928,1.179418136372686,78.75890855061142,0.0003989404935757,0
2020-08-15 23:00:00,0.6039692700891186,-0.0030176780902524,-0.000537299521976,0.0087348031655309,-0.0007236421273065,0.0078352004919461,0.6589382741048257,0.7309128166476275,76.1704150827105,-0.0003905619037534,0
2020-08-16 00:00:00,0.292768745414624,-0.000537299521976,-0.0034558989361075,0.005640012366787,-0.0070108765483362,0.004650634118045,0.6977939315125675,0.7801069441804799,87.30109971965976,-0.0057195426482967,1
2020-08-16 01:00:00,0.9790979981526542,-0.0034558989361075,0.0066711692147064,0.0050852589985984,0.0026779707566227,0.0044342024903701,1.0461231042750636,0.8634834068229287,90.74102116825544,0.0045061371748064,0
2020-08-16 02:00:00,0.5938675694894868,0.0066711692147064,-0.0018089496991867,0.004521911053428,0.0014063205794119,0.0061709403873803,0.4478864410720953,0.630413048043201,89.83809108480864,0.0006826784521053,1
2020-08-16 03:00:00,0.9839171972955508,-0.0018089496991867,0.0050348727068656,0.0037217330026748,0.0098970922223851,0.0029605902825337,0.5264485928817048,0.7579050044706965,89.30822743589374,0.0028862156740489,0
2020-08-16 04:00:00,0.3498898117732228,0.0050348727068656,-0.0029904700076344,0.0026551228158504,0.0002354530000441,0.0020336683381104,0.4959906233472916,0.7176213329576779,91.81406833332986,0.0029134237566669,1
2020-08-16 05:00:00,0.3963043477399638,-0.0029904700076344,0.0005606594577842,0.0025725463796404,0.0026050621570154,0.0029711098269071,0.3865533225098402,0.6352445304591328,89.05306345237771,0.0040113827364273,0
2020-08-16 06:00:00,0.487555469711073,0.0005606594577842,-0.0010316209090444,0.002899779362087,-0.0034614314588945,0.0027128609739038,0.4359943033891127,0.6699549237170596,87.17784463435069,0.0064356607634907,0
2020-08-16 07:00:00,0.1297248937307568,-0.0010316209090444,-0.0024323432633091,0.0026397277862251,-0.0029033047145692,0.0030153672854501,0.3770167359676928,0.7383399816736259,85.16442716046849,-0.0026678517145249,0
2020-08-16 08:00:00,0.5310397552704795,-0.0024323432633091,-0.0012791836570983,0.0030099318596535,-0.0047431478294518,0.0021909550993215,0.5521909060743503,0.894691813334465,82.3669680775779,-0.0021380856724364,1
2020-08-16 09:00:00,0.8721856121812009,-0.0012791836570983,0.0026712620135544,0.0033440720006364,-0.001040264906853,0.0038234731941891,0.6133682963367172,0.6778839621359662,80.18575607203661,-0.0045016963657475,0
2020-08-16 10:00:00,0.2670193192067586,0.0026712620135544,-0.0072325801943019,0.0047398696001059,-0.0058405018378457,0.0040177877083987,1.106377276008225,1.2436142121069993,77.6517734954625,-0.0087438065524149,0
2020-08-16 11:00:00,0.3575520832867691,-0.0072325801943019,-0.0033287372371165,0.0048413025920065,-0.0078900554178639,0.00637834789773,0.6535808657393359,1.2267569221271035,76.77664681721517,-0.0126332032473158,1
2020-08-16 12:00:00,0.7916822429166571,-0.0033287372371165,0.0017056840984939,0.0056211073132251,-0.0088556333329244,0.0041277721698908,0.90903607343992,1.6636590456164575,76.49545775884266,-0.0098958982397775,1
2020-08-16 13:00:00,0.9301342989391804,0.0017056840984939,0.0040408582998138,0.0045266965175011,0.0024178051611912,0.0063572018720545,0.5607372251841872,1.015591176373257,80.3486393474968,-0.0034226966766545,0
