open time,hl_range_pct,gk_avg_6h,gk_lag_6h,hour_cos,gk_avg_3h,gk_lag_1h,trade_intensity,log_return_3h,log_return_6h,atr_lag_3h,target_reg
2021-09-28 15:00:00,0.8733525417169593,0.0076995110565975,0.0081377817795151,-0.7071067811865479,0.0097983704993214,0.01019855957288,1.039018554572963,-0.0091320207616388,-0.0106747937105409,471.98421578746513,0.0081940456081092
2021-09-28 16:00:00,1.227642867529453,0.0081595249147963,0.0054339624589164,-0.5000000000000004,0.0081296841231345,0.0059964471884144,1.0094722572395651,-0.0177266863362082,-0.0134487353489612,495.5346289455034,0.0054780219070992
2021-09-28 17:00:00,0.8294285560402822,0.0079894085050701,0.0064987203654566,-0.2588190451025206,0.0065561715678743,0.0081940456081092,0.9806770706201564,-0.0033568033850841,-0.0166957350886851,511.67286973511045,0.0077440402286107
2021-09-28 18:00:00,1.153243584766891,0.0084685365402972,0.0048692720172481,-1.8369701987210294e-16,0.007138702581273,0.0054780219070992,0.894905472692894,0.0031604751406363,-0.0059715456210024,500.98052189688855,0.0065088731958865
2021-09-28 19:00:00,0.9211818953853004,0.0073533312835,0.0132001047366699,0.2588190451025203,0.0065769784438655,0.0077440402286107,0.7669005822726169,0.0082060230957942,-0.009520663240414,501.3783417613967,0.007063498713599
2021-09-28 20:00:00,1.0611731893729512,0.0068308211402865,0.01019855957288,0.5000000000000001,0.0071054707126987,0.0065088731958865,0.8670315694273036,0.008808936920958,0.0054521335358739,490.0956030641539,0.003702679198501
2021-09-28 21:00:00,0.55103883077119,0.0064485264753009,0.0059964471884144,0.7071067811865474,0.0057583503693288,0.007063498713599,0.5696552861901145,0.0065559197603989,0.0097163949010353,489.3387742738572,0.003170121243242
2021-09-28 22:00:00,0.7389864606943128,0.005611205747823,0.0081940456081092,0.8660254037844384,0.0046454330517807,0.003702679198501,0.5789890558479243,-0.0006607635810554,0.0075452595147388,481.7595761114391,0.0110235200307963
2021-09-28 23:00:00,1.959341440930672,0.0065354554351059,0.0054780219070992,0.965925826289068,0.0059654401575131,0.003170121243242,1.1797177892631356,-0.0179771594601688,-0.0091682225392107,479.0096063891936,0.0149509636679163
2021-09-29 00:00:00,2.418778638433325,0.0077366093416568,0.0077440402286107,1.0,0.0097148683139849,0.0110235200307963,1.5069385305096508,-0.0061274234512463,0.0004284963091527,461.26749164710793,0.0087518244225748
2021-09-29 01:00:00,1.2425648868924275,0.0081104345461049,0.0065088731958865,0.9659258262890684,0.0115754360404291,0.0149509636679163,0.7570155720447176,-0.000562040665059,-0.0012228042461143,450.26481367231474,0.0055550246101314
2021-09-29 02:00:00,0.8479490093952793,0.0078590221955269,0.007063498713599,0.8660254037844387,0.0097526042335408,0.0087518244225748,0.6780007986007615,0.0163251189826288,-0.0016520404775399,475.52089841000645,0.0082066408801981
2021-09-29 03:00:00,1.551564348711936,0.0086096824758098,0.003702679198501,0.7071067811865476,0.0075044966376348,0.0055550246101314,0.8714164918689882,0.014411167134056,0.0082837436828097,513.4208342378633,0.0056303022443255
2021-09-29 04:00:00,0.8030857505361576,0.009019712642657,0.003170121243242,0.5000000000000001,0.006463989244885,0.0082066408801981,0.8790479710691379,0.0165797421623943,0.0160177014973354,513.626488935159,0.0049748325637858
2021-09-29 05:00:00,0.7101118240545296,0.0080115980648219,0.0110235200307963,0.2588190451025207,0.0062705918961031,0.0056303022443255,0.6339727818398248,0.0142517761226381,0.030576895105267,502.19673972550487,0.0050015834286724
2021-09-29 06:00:00,0.7697716739006173,0.006353368024948,0.0149509636679163,6.123233995736766e-17,0.0052022394122612,0.0049748325637858,0.6321701643848595,0.0059128179464088,0.0203239850804648,513.0941154593976,0.0060852761497234
2021-09-29 07:00:00,0.8616071951703432,0.0059089433128061,0.0087518244225748,-0.2588190451025206,0.0053538973807272,0.0050015834286724,0.0,0.003274407041683,0.0198541492040774,500.6781072122981,0.0066621719952942
2021-09-29 08:00:00,0.9537287073829616,0.0060934678769999,0.0055550246101314,-0.4999999999999998,0.0059163438578967,0.0060852761497234,0.0,0.0004274067783552,0.0146791829009933,486.3710995542766,0.0068609957816043
2021-09-29 09:00:00,1.0461375485562106,0.0058691936939009,0.0082066408801981,-0.7071067811865475,0.0065361479755406,0.0066621719952942,0.9913168207781564,-0.0046676216659448,0.001245196280464,474.9710210146852,0.0056012647435528
2021-09-29 10:00:00,0.8728568321073367,0.0058643541104388,0.0056303022443255,-0.8660254037844387,0.0063748108401504,0.0068609957816043,1.201145199788488,0.0011217972441843,0.0043962042858672,467.12928141839774,0.0038238226523609
2021-09-29 11:00:00,0.5440804453209702,0.0056725191252013,0.0049748325637858,-0.9659258262890682,0.005428694392506,0.0056012647435528,0.823626103607802,0.0019244142979147,0.0023518210762697,462.5917136980359,0.011159267842787
2021-09-29 12:00:00,1.7450287524634205,0.0066987998608871,0.0050015834286724,-1.0,0.0068614517462336,0.0038238226523609,1.3396997612589527,-0.0047984217878138,-0.0094660434537586,461.1223055767474,0.0046748316459139
2021-09-29 13:00:00,0.6881090951887411,0.0064637257769188,0.0060852761497234,-0.9659258262890684,0.0065526407136873,0.011159267842787,1.121773278645606,-0.006797429846045,-0.0056756326018607,454.63999803555134,0.0035620932446049
2021-09-29 14:00:00,0.526396571032284,0.0059470459851373,0.0066621719952942,-0.8660254037844388,0.0064653975777686,0.0046748316459139,1.0473626685953412,-0.0042746915390094,-0.0023502772410947,438.6435696044407,0.0073136811348519
2021-09-29 15:00:00,1.5108283224193972,0.0060224935440119,0.0068609957816043,-0.7071067811865479,0.0051835353417902,0.0035620932446049,1.6368046560764733,-0.0083900904938236,-0.0131885122816375,459.7254574898379,0.0062294424501548
2021-09-29 16:00:00,0.9815094038625708,0.0061271898284455,0.0056012647435528,-0.5000000000000004,0.0057017389432039,0.0073136811348519,1.4046295168905665,-0.0154751091589665,-0.0222725390050117,447.602210526278,0.005024568794448
2021-09-29 17:00:00,0.9273959163235383,0.00632731418546,0.0038238226523609,-0.2588190451025206,0.0061892307931516,0.0062294424501548,1.0497079006250043,-0.0239564163804564,-0.0282311079194659,431.50490977440137,0.0075548218796233
2021-09-29 18:00:00,1.0835751419016355,0.0057265731915994,0.011159267842787,-1.8369701987210294e-16,0.0062696110414087,0.005024568794448,1.5126327413699343,-0.0094500169315838,-0.0178401074254076,445.6831305048013,0.0059490167371888
2021-09-29 19:00:00,0.8698825903601863,0.0059389373734786,0.0046748316459139,0.2588190451025203,0.0061761358037534,0.0075548218796233,0.8428664794462798,-0.0069995909997344,-0.022474700158701,442.9414783258872,0.006411590518995
2021-09-29 20:00:00,0.921396352149631,0.0064138535858769,0.0035620932446049,0.5000000000000001,0.0066384763786024,0.0059490167371888,1.2560741719748387,-0.0022062314804782,-0.0261626478609346,438.6078013026092,0.0056880509047118
2021-09-29 21:00:00,0.8340770200795479,0.0061429152141869,0.0073136811348519,0.7071067811865474,0.0060162193869652,0.006411590518995,0.7718494617038205,-0.0017149899082177,-0.0111650068398016,439.2493869238512,0.0064812355360223
2021-09-29 22:00:00,0.95190177261513,0.0061848807284982,0.0062294424501548,0.8660254037844384,0.006193625653243,0.0056880509047118,0.6692734262183744,0.0036939193652396,-0.0033056716344948,433.47871642929033,0.0041836919761458
2021-09-29 23:00:00,0.6848282498817447,0.0060447345921145,0.005024568794448,0.965925826289068,0.0054509928056266,0.0064812355360223,0.7147311192450296,0.0095677652568552,0.0073615337763769,429.5845223986267,0.0121655625318692
2021-09-30 00:00:00,2.3865203885431057,0.0068131913674888,0.0075548218796233,1.0,0.0076101633480124,0.0041836919761458,1.469508052224691,0.0261704550961951,0.0244554651879774,423.4670565130107,0.01260547415323
2021-09-30 01:00:00,2.201701322063495,0.007922600936829,0.0059490167371888,0.9659258262890684,0.009651576220415,0.0121655625318692,2.0452188043652755,0.0380724391464614,0.0417663585117011,421.341552476367,0.0055114441257662
2021-09-30 02:00:00,1.184325500721883,0.0077725765379575,0.006411590518995,0.8660254037844387,0.0100941602702885,0.01260547415323,1.167754043958476,0.0443615231835208,0.0539292884403762,411.55787015662617,0.0093190377309985
2021-09-30 03:00:00,1.3640128989248612,0.0083777410090053,0.0056880509047118,0.7071067811865476,0.0091453186699982,0.0055114441257662,1.56868234924294,0.0293738670029357,0.0555443220991311,454.3180222882961,0.0063225551721238
2021-09-30 04:00:00,0.9129187495877068,0.0083512942816889,0.0064812355360223,0.5000000000000001,0.0070510123429628,0.0093190377309985,1.3337710116562822,0.0125175072031331,0.0505899463495946,489.4360206962751,0.0043261657433605
2021-09-30 05:00:00,0.6129166578577542,0.008375039909558,0.0041836919761458,0.2588190451025207,0.0066559195488276,0.0063225551721238,0.907077025065295,0.0025007965350433,0.0468623197185642,491.19701921797,0.0047254906465506
2021-09-30 06:00:00,0.7320173974313288,0.0071350279286716,0.0121655625318692,6.123233995736766e-17,0.005124737187345,0.0043261657433605,0.8537690054797525,-0.0050437562330125,0.0243301107699234,498.5822321309725,0.0035981222435628
2021-09-30 07:00:00,0.5378766037191742,0.0056338026103937,0.01260547415323,-0.2588190451025206,0.0042165928778246,0.0047254906465506,1.0927912594068774,-0.0050632937892833,0.0074542134138498,491.3392155501887,0.0103623622801953
2021-09-30 08:00:00,1.5371778803739513,0.0064422889694652,0.0055114441257662,-0.4999999999999998,0.0062286583901029,0.0035981222435628,1.2725238352683952,-0.0104990017694981,-0.0079982052344548,475.2949858680324,0.0053088862651596
2021-09-30 09:00:00,0.7705915795099398,0.0057739303918254,0.0093190377309985,-0.7071067811865475,0.0064231235963059,0.0103623622801953,0.7314795250358235,-0.0051907616021694,-0.0102345178351818,464.0232011631728,0.008735940206785
2021-09-30 10:00:00,1.4041447897787285,0.0061761612309356,0.0063225551721238,-0.8660254037844387,0.0081357295840466,0.0053088862651596,0.8152346575781756,-0.0106859789313837,-0.015749272720667,447.5094010800887,0.004749108768423
2021-09-30 11:00:00,0.8363381654423371,0.0062466517351127,0.0043261657433605,-0.9659258262890682,0.0062646450801225,0.008735940206785,0.8232856569977276,0.0002382325662645,-0.0102607692032335,462.82587243151056,0.011516939352808
2021-09-30 12:00:00,1.7739022048373192,0.0073785598528222,0.0047254906465506,-1.0,0.0083339961093387,0.004749108768423,1.5083436782493107,0.0062878743886363,0.001097112786467,453.5161672578311,0.0068393130709557
2021-09-30 13:00:00,1.1926854444466923,0.0079187583240544,0.0035981222435628,-0.9659258262890684,0.0077017870640622,0.011516939352808,1.2302663219367551,0.005936329942025,-0.0047496489893588,464.0757267394145,0.0058674473173669
2021-09-30 14:00:00,0.831450157055051,0.0071696058302497,0.0103623622801953,-0.8660254037844388,0.0080745665803769,0.0068393130709557,1.2238567867985766,0.0010755193027366,0.0013137518690012,456.6581748294566,0.0092069009627422
2021-09-30 15:00:00,1.3055684694576992,0.0078192749465134,0.0053088862651596,-0.7071067811865479,0.0073045537836883,0.0058674473173669,1.1135880097270658,-0.006249634086807,3.824030182943585e-05,479.0554480559241,0.0058845192183986
2021-09-30 16:00:00,0.926970405816718,0.0073440381151157,0.008735940206785,-0.5000000000000004,0.0069862891661692,0.0092069009627422,0.952940953867196,-0.0030476899522065,0.0028886399898184,481.53934462335815,0.005914555863896
2021-09-30 17:00:00,1.1384132968039171,0.0075382792976945,0.004749108768423,-0.2588190451025206,0.0070019920150123,0.0058845192183986,1.0666728510633745,0.0049618524837652,0.0060373717865019,472.7515342931184,0.0084913607070648
2021-09-30 18:00:00,1.7783983663256662,0.0070340161900707,0.011516939352808,-1.8369701987210294e-16,0.0067634785964531,0.005914555863896,1.8431900084563848,0.0193953736117472,0.0131457395249402,479.22213898646686,0.007473968471374
2021-09-30 19:00:00,1.4158908635907506,0.0071397920901404,0.0068393130709557,0.2588190451025203,0.0072932950141116,0.0084913607070648,1.0935197919361646,0.0134511731637235,0.0104034832115168,473.4305576302906,0.0108588990733077
2021-09-30 20:00:00,1.548218628813395,0.0079717007161305,0.0058674473173669,0.5000000000000001,0.0089414094172488,0.007473968471374,1.1311291720959475,0.0023501708443799,0.0073120233281449,474.8505177995554,0.0051977990282175
2021-09-30 21:00:00,0.9709512273163636,0.0073035170603764,0.0092069009627422,0.7071067811865474,0.0078435555242997,0.0108588990733077,0.5993435809055542,-0.0054720422159492,0.013923331395798,496.8176236710162,0.0045964783988337
2021-09-30 22:00:00,0.6509806431848786,0.0070888435904489,0.0058845192183986,0.8660254037844384,0.0068843921667863,0.0051977990282175,0.7954091108282381,0.004798459513219,0.0182496326769425,505.3570791230867,0.0048724782971436
2021-09-30 23:00:00,0.7073733402397311,0.0069151639959902,0.005914555863896,0.965925826289068,0.0048889185747316,0.0045964783988337,0.5238137775866891,0.0089164848299991,0.011266655674379,517.2937163285806,0.0061532324054774
2021-10-01 00:00:00,0.9094283763074938,0.0065254759457256,0.0084913607070648,1.0,0.0052073963671516,0.0048724782971436,0.9341307710524062,-0.0013612588621552,-0.0068333010781045,510.6891651622535,0.0062288804245128
2021-10-01 01:00:00,0.8831865585009119,0.0063179612712487,0.007473968471374,0.9659258262890684,0.0057515303757113,0.0061532324054774,0.6697084452597786,2.3775656563609048e-05,0.0048222351697825,494.55065336494965,0.0064941854397287
2021-10-01 02:00:00,1.1799716037779575,0.0055905089989856,0.0108588990733077,0.8660254037844387,0.0062920994232396,0.0062288804245128,0.647350101025656,-0.0102082108112615,-0.0012917259812624,481.3684638388818,0.0038602016100719
2021-10-01 03:00:00,0.7510348729792704,0.0053675760959613,0.0051977990282175,0.7071067811865476,0.0055277558247711,0.0064941854397287,0.5673060917633244,-0.0013440931497341,-0.0027053520118893,475.3685735646761,0.0042030838236509
2021-10-01 04:00:00,0.5942690685299399,0.0053020103334308,0.0045964783988337,0.5000000000000001,0.0048524902911505,0.0038602016100719,0.5612452826998036,-0.0026948172012331,-0.0026710415446694,469.0086754529136,0.0057627727120698
2021-10-01 05:00:00,0.92952550186053,0.0054503927359185,0.0048724782971436,0.2588190451025207,0.0046086860485975,0.0042030838236509,0.6423590522720427,0.0108065608839699,0.0005983500727083,472.0694843491341,0.0047234595607817
2021-10-01 06:00:00,0.7263537817515493,0.0052120972618026,0.0061532324054774,6.123233995736766e-17,0.0048964386988341,0.0057627727120698,0.7912057928230158,0.008200351598616,0.0068562584488819,461.7588068956247,0.0095614984529115
2021-10-01 07:00:00,2.0535218701619704,0.005767533599869,0.0062288804245128,-0.2588190451025206,0.0066825769085877,0.0047234595607817,2.2517507399201047,0.0263187848906072,0.0236239676893741,447.2938921173657,0.0041797062500911
2021-10-01 08:00:00,0.6652456959270944,0.0053817870682628,0.0064941854397287,-0.4999999999999998,0.0061548880879281,0.0095614984529115,1.657391298210448,0.0246750749541963,0.0354816358381663,444.4586141089823,0.00362456833334
2021-10-01 09:00:00,0.5182158286197817,0.0053425148554741,0.0038602016100719,-0.7071067811865475,0.0057885910121142,0.0041797062500911,1.1764606246851124,0.0204933793275677,0.0286937309261834,435.5372845297691,0.034292595009128
2021-10-01 10:00:00,6.281241066016211,0.010357433386387,0.0042030838236509,-0.8660254037844387,0.0140322898641864,0.00362456833334,4.970311417754852,0.0499296690904577,0.076248453981065,470.12319277764266,0.0090268317388763
2021-10-01 11:00:00,1.4779287770741552,0.0109014432241881,0.0057627727120698,-0.9659258262890682,0.0156479983604481,0.034292595009128,2.0090797742038555,0.0550214127798996,0.0796964877340961,457.9001075792396,0.0100266204064251
2021-10-01 12:00:00,1.5162332993111998,0.0117853033651286,0.0047234595607817,-1.0,0.0177820157181431,0.0090268317388763,1.845956516307994,0.0501268792988039,0.0706202586263717,441.8150998950082,0.0055401947943436
2021-10-01 13:00:00,0.9000458483802123,0.0111150860887006,0.0095614984529115,-0.9659258262890684,0.008197882313215,0.0100266204064251,1.0936534462743497,-0.0021373054114126,0.0477923636790449,621.4925927596503,0.0085498929236513
2021-10-01 14:00:00,1.2388075535752143,0.011843450534294,0.0041797062500911,-0.8660254037844388,0.00803890270814,0.0055401947943436,1.3769000090495196,-0.0075689912439753,0.0474524215359243,627.231693276818,0.0060268982080596
2021-10-01 15:00:00,0.9517208122341776,0.0122438388467473,0.00362456833334,-0.7071067811865479,0.0067056619753515,0.0085498929236513,1.181855086470052,0.0031573948509413,0.0532842741497452,633.5637151856165,0.0088104043705546
2021-10-01 16:00:00,1.297353988277508,0.0079968070736517,0.034292595009128,-0.5000000000000004,0.0077957318340885,0.0060268982080596,1.067390294973686,0.0122475611458578,0.0101102557344452,618.5127355295009,0.0044557971689531
2021-10-01 17:00:00,0.6363024859247511,0.0072349679786645,0.0090268317388763,-0.2588190451025206,0.0064310332491891,0.0088104043705546,0.6276190395575187,0.0102861896418838,0.0027171983979082,616.0368258488221,0.0071336677937316
2021-10-01 18:00:00,1.0270265513205243,0.0067528092098823,0.0100266204064251,-1.8369701987210294e-16,0.0067999564444131,0.0044557971689531,0.9817965931182288,0.0075824974338881,0.0107398922848293,604.2320525739061,0.005937439988101
2021-10-01 19:00:00,1.0083697688944404,0.0068190167421752,0.0055401947943436,0.2588190451025203,0.0058423016502619,0.0071336677937316,1.0374695521630009,0.0098362669860147,0.0220838281318725,605.1454773900555,0.0067592705621446
2021-10-01 20:00:00,0.959505032395226,0.006520579681924,0.0085498929236513,0.5000000000000001,0.0066101261146591,0.005937439988101,0.9119898621126632,0.0098870582983642,0.020173247940248,583.5629432907657,0.0042702359201214
2021-10-01 21:00:00,0.7599762787949087,0.0062278026339343,0.0060268982080596,0.7071067811865474,0.0056556488234557,0.0067592705621446,1.2673700627935265,0.0129231683144574,0.0205056657483457,576.8898759128538,0.0106523294253614
2021-10-01 22:00:00,1.6353617632965938,0.0065347901430688,0.0088104043705546,0.8660254037844384,0.0072272786358758,0.0042702359201214,1.0848039151557,-0.0006039716525195,0.009232295333495,570.2777419190785,0.0033843366699359
2021-10-01 23:00:00,0.5421713150017252,0.0063562133932326,0.0044557971689531,0.965925826289068,0.0061023006718062,0.0106523294253614,0.5323601528197525,0.0010638870411091,0.0109509453394733,562.5029032105729,0.0080184824707188
2021-10-02 00:00:00,1.2824740948597937,0.0065036825060638,0.0071336677937316,1.0,0.007351716188672,0.0033843366699359,0.8309563000104659,-0.0109648647826011,0.0019583035318563,548.5676958383893,0.0061272653778702
2021-10-02 01:00:00,0.8822749399729565,0.0065353200710253,0.005937439988101,0.9659258262890684,0.005843361506175,0.0080184824707188,0.5752441319071517,-0.0055188361406741,-0.0061228077931936,565.4550032785043,0.0036185548172682
2021-10-02 02:00:00,0.5149186172445885,0.0060118674468793,0.0067592705621446,0.8660254037844387,0.0059214342219524,0.0061272653778702,0.4133152060587357,-0.0090370872266898,-0.0079732001855808,543.7089316157541,0.0045168450944703
2021-10-02 03:00:00,0.7281436944296372,0.0060529689759374,0.0042702359201214,0.7071067811865476,0.0047542217632029,0.0036185548172682,0.4962239768217537,-0.0062281395596649,-0.0171930043422661,548.6761507860574,0.0042130885829053
2021-10-02 04:00:00,0.6027338284361234,0.0049797621688614,0.0106523294253614,0.5000000000000001,0.0041161628315479,0.0045168450944703,0.5632443663254706,-0.0035023791729474,-0.0090212153136216,539.5685685870532,0.0045161639410964
2021-10-02 05:00:00,0.718272008899815,0.0051684000473882,0.0033843366699359,0.2588190451025207,0.004415365872824,0.0042130885829053,0.4981715276300375,0.0008550372973344,-0.0081820499293553,518.5750994022634,0.003453472707006
2021-10-02 06:00:00,0.4976785461008516,0.0044075650867694,0.0080184824707188,6.123233995736766e-17,0.0040609084103359,0.0045161639410964,0.4429018125440941,0.0058978727820546,-0.0003302667776101,506.2497351592443,0.0021605755038548
2021-10-02 07:00:00,0.3371816999095406,0.0037464501077668,0.0061272653778702,-0.2588190451025206,0.0033767373839857,0.003453472707006,0.3714306820700197,0.0032549504349849,-0.0002474287379625,490.56903979072695,0.0038331000343763
2021-10-02 08:00:00,0.5411962263779284,0.0037822076439515,0.0036185548172682,-0.4999999999999998,0.003149049415079,0.0021605755038548,0.4576128806440322,-0.0005322958194661,0.0003227414778683,480.02625123424656,0.003442292174867
2021-10-02 09:00:00,0.4884042505695577,0.0036031154906843,0.0045168450944703,-0.7071067811865475,0.0031453225710327,0.0038331000343763,0.4164283376730553,-0.0019581126086736,0.003939760173381,462.731519003229,0.0031743807289819
2021-10-02 10:00:00,0.4874380462147203,0.0034299975150304,0.0042130885829053,-0.8660254037844387,0.0034832576460751,0.003442292174867,0.4208977313571685,-0.0024957251444936,0.0007592252904913,441.1735533601411,0.0036735636256459
2021-10-02 11:00:00,0.5379224867328183,0.0032895641291219,0.0045161639410964,-0.9659258262890682,0.0034300788431649,0.0031743807289819,0.5578313607925512,-0.0008481526461996,-0.0013804484656657,428.1097281201309,0.0024210056552891
2021-10-02 12:00:00,0.3524045956743846,0.0031174862871691,0.003453472707006,-1.0,0.0030896500033056,0.0036735636256459,0.6003982580258707,0.0004358866369801,-0.0015222259716934,414.17403325440745,0.0103363355664862
2021-10-02 13:00:00,1.477234995136447,0.0044801129642744,0.0021605755038548,-0.9659258262890684,0.0054769682824737,0.0024210056552891,1.4330030827694515,0.0045920068502176,0.0020962817057239,401.1651737362357,0.0042157792496616
2021-10-02 14:00:00,0.6934925694398497,0.0045438928334886,0.0038331000343763,-0.8660254037844388,0.0056577068238123,0.0103363355664862,1.2234568443125626,0.0070178029066616,0.0061696502604622,390.8319470407904,0.0026156609444138
2021-10-02 15:00:00,0.5111594504701447,0.0044061209617464,0.003442292174867,-0.7071067811865479,0.0057225919201872,0.0042157792496616,0.8650368291287494,0.0020781158144162,0.0025140024513964,374.92966510930506,0.0049281692207516
2021-10-02 16:00:00,0.7628629619314261,0.004698419043708,0.0031743807289819,-0.5000000000000004,0.0039198698049423,0.0026156609444138,1.0884306789750668,0.0037468536167754,0.008338860466993,398.612546172926,0.0031166423258035
2021-10-02 17:00:00,0.4972014405182576,0.0046055988270676,0.0036735636256459,-0.2588190451025206,0.003553490830323,0.0049281692207516,0.7686239033934319,-0.0029045085943586,0.004113294312303,393.9266500177171,0.0030735889598284
2021-10-02 18:00:00,0.4352956563197127,0.0047143627111575,0.0024210056552891,-1.8369701987210294e-16,0.0037061335021278,0.0031166423258035,0.7705146136432454,0.0007419596476084,0.0028200754620247,383.2518893021661,0.0033908367058746
2021-10-02 19:00:00,0.835385745312132,0.0035567795677222,0.0103363355664862,0.2588190451025203,0.0031936893305022,0.0030735889598284,1.0271500595990408,0.0048896306539834,0.0086364842707588,382.0346114948685,0.0048727886915114
2021-10-02 20:00:00,0.8217518705631862,0.0036662811413638,0.0042157792496616,0.5000000000000001,0.0037790714524048,0.0033908367058746,0.95768173681812,0.0024250026720632,-0.0004795059222954,371.7507106738062,0.0020259614847605
2021-10-02 21:00:00,0.3715462983549501,0.0035679978980883,0.0026156609444138,0.7071067811865474,0.0034298622940488,0.0048727886915114,0.9390393882026876,0.0054564197935625,0.0061983794411709,360.0792313399628,0.0036074540556581
2021-10-02 22:00:00,0.5303714889736186,0.003347878703906,0.0049281692207516,0.8660254037844384,0.00350206807731,0.0020259614847605,0.8289588380728438,-0.0039599454920809,0.0009296851619024,363.144286244251,0.0085568286582819
2021-10-02 23:00:00,1.4359219815723343,0.0042545764259858,0.0031166423258035,0.965925826289068,0.0047300813995668,0.0036074540556581,1.6461215360460026,-0.0075569886465382,-0.0051319859744749,365.3775515125185,0.0096236155226983
2021-10-03 00:00:00,1.5235003509472664,0.0053462475197974,0.0030735889598284,1.0,0.0072626327455461,0.0085568286582819,1.9161640316906263,-0.0179010704389184,-0.0124446506453559,352.05129783305324,0.004815132395382
2021-10-03 01:00:00,0.8136353850262564,0.0055836301347153,0.0033908367058746,0.9659258262890684,0.0076651921921207,0.0096236155226983,0.97243108758792,-0.0111541163822575,-0.0151140618743385,345.1076337021206,0.0037705168206767
2021-10-03 02:00:00,0.5669633744893948,0.0053999181562429,0.0048727886915114,0.8660254037844387,0.006069754912919,0.004815132395382,0.7962165912904828,-0.0003052849808593,-0.0078622736273975,369.31423129482624,0.0052136128084366
2021-10-03 03:00:00,0.8949310899302892,0.0059311933768556,0.0020259614847605,0.7071067811865476,0.0045997540081651,0.0037705168206767,0.7012074869747749,0.0131681057848915,-0.004732964654027,394.3767862023388,0.002579232228467
2021-10-03 04:00:00,0.3647048555066413,0.0057598230723237,0.0036074540556581,0.5000000000000001,0.0038544539525268,0.0052136128084366,0.5657376644503888,0.00784871829928,-0.0033053980829774,393.8220157593146,0.003292359858022
2021-10-03 05:00:00,0.4998735156846791,0.0048824116056137,0.0085568286582819,0.2588190451025207,0.0036950682983085,0.002579232228467,0.7063862904485999,0.0077351722613868,0.0074298872805274,384.9768717765063,0.002348717747563
2021-10-03 06:00:00,0.3336669238252602,0.0036699286430912,0.0096236155226983,6.123233995736766e-17,0.0027401032780173,0.003292359858022,0.8139060684203587,0.0015506151170507,0.014718720901942,388.0970952210418,0.002095543848052
2021-10-03 07:00:00,0.3260398208701887,0.0032166638852028,0.004815132395382,-0.2588190451025206,0.002578873817879,0.002348717747563,0.6941109929085255,0.0001087832903258,0.0079575015896058,372.85158841953904,0.0025645683532435
2021-10-03 08:00:00,0.3865842226882311,0.003015672473964,0.0037705168206767,-0.4999999999999998,0.0023362766496195,0.002095543848052,0.7058838001746811,-0.0034681766988043,0.0042669955625825,363.3543321038576,0.0039840044870789
2021-10-03 09:00:00,0.5624074719491433,0.0028107377537377,0.0052136128084366,-0.7071067811865475,0.0028813722294581,0.0025645683532435,1.1447837201344575,-0.0029832048401435,-0.0014325897230929,348.83402266786777,0.0032908446625496
2021-10-03 10:00:00,0.4668252868716621,0.0029293398260848,0.002579232228467,-0.8660254037844387,0.0032798058342907,0.0039840044870789,0.6152422545042712,-0.001748437963541,-0.0016396546732153,335.27373533444853,0.0033797594542897
2021-10-03 11:00:00,0.5626905425049643,0.0029439064254627,0.003292359858022,-0.9659258262890682,0.0035515362013061,0.0032908446625496,0.7566592783582877,0.0031497272614236,-0.0003184494373808,324.531325667702,0.0041544148897775
2021-10-03 12:00:00,0.5876438018756828,0.0032448559491652,0.002348717747563,-1.0,0.0036083396688723,0.0033797594542897,0.6830990103301017,0.0028047551794645,-0.000178449660679,320.5648024057233,0.0044073847777737
2021-10-03 13:00:00,0.6430466677071952,0.0036301627707854,0.002095543848052,-0.9659258262890684,0.0039805197072803,0.0041544148897775,0.989134497916906,0.0050108163253635,0.0032623783618226,313.6101736624571,0.0029232725753149
2021-10-03 14:00:00,0.4432547965585376,0.0036899468077973,0.0025645683532435,-0.8660254037844388,0.0038283574142887,0.0044073847777737,0.962891476446879,-0.0001922024594073,0.0029575248020162,310.4915898294243,0.0031462442602895
2021-10-03 15:00:00,0.472286654377559,0.0035503201033324,0.0039840044870789,-0.7071067811865479,0.0034923005377927,0.0029232725753149,1.2040735002993967,-0.0017655732499174,0.0010391819295469,308.44647627017974,0.0030148963543978
2021-10-03 16:00:00,0.5115645907285569,0.0035043287186405,0.0032908446625496,-0.5000000000000004,0.0030281377300007,0.0031462442602895,1.0594423011815142,-0.0003644595190034,0.00464635680636,308.4860136794526,0.0149610794103032
2021-10-03 17:00:00,2.627241248458412,0.0054345487113094,0.0033797594542897,-0.2588190451025206,0.0070407400083302,0.0030148963543978,3.470394796850382,0.0195018602676732,0.0193096578082657,301.63772698806315,0.0091212626883838
2021-10-03 18:00:00,1.3006218709054047,0.0062623566777438,0.0041544148897775,-1.8369701987210294e-16,0.0090324128176949,0.0149610794103032,1.810991952176295,0.0194875241352568,0.0177219508853393,296.244317917487,0.0033628530741555
2021-10-03 19:00:00,0.4838158096523759,0.0060882680604741,0.0044073847777737,0.2588190451025203,0.0091483983909475,0.0091212626883838,0.8354461346855262,0.0152832622633609,0.0149188027443574,292.6361523519525,0.0045213923185991
